model_no,k_name,l1,l2,b,meas_error,lppd_exact
2562,kexp,1.25,8,1.5,0.1,-92.64134946603689
2563,kexp,1.25,8,1.5,0.05,-92.0345449807081
2564,kexp,1.25,8,1.5,0.01,-91.83850302156645
2565,kexp,1.25,8,1.5,0,-91.83031470583818
2566,kexp,1.25,10,0.5,0.5,-74.55997025249357
2567,kexp,1.25,10,0.5,0.1,-40.75918651470149
2568,kexp,1.25,10,0.5,0.05,-39.16488998378697
2569,kexp,1.25,10,0.5,0.01,-38.642305393761696
2570,kexp,1.25,10,0.5,0,-38.62039584182118
2571,kexp,1.25,10,1,0.5,-95.60731322015411
2572,kexp,1.25,10,1,0.1,-74.92322389180165
2573,kexp,1.25,10,1,0.05,-74.09262609596726
2574,kexp,1.25,10,1,0.01,-73.82344334652792
2575,kexp,1.25,10,1,0,-73.81219104727033
2576,kexp,1.25,10,1.5,0.5,-110.69873573786116
2577,kexp,1.25,10,1.5,0.1,-95.7115360290602
2578,kexp,1.25,10,1.5,0.05,-95.15005106020585
2579,kexp,1.25,10,1.5,0.01,-94.96882371467399
2580,kexp,1.25,10,1.5,0,-94.96125603684725
2581,kexp,1.25,25,0.5,0.5,-77.54436575572545
2582,kexp,1.25,25,0.5,0.1,-45.779227974312775
2583,kexp,1.25,25,0.5,0.05,-44.308994680613466
2584,kexp,1.25,25,0.5,0.01,-43.82785797122071
2585,kexp,1.25,25,0.5,0,-43.807694811358665
2586,kexp,1.25,25,1,0.5,-99.5906696962707
2587,kexp,1.25,25,1,0.1,-80.64730294853663
2588,kexp,1.25,25,1,0.05,-79.90221445631931
2589,kexp,1.25,25,1,0.01,-79.66106723303595
2590,kexp,1.25,25,1,0,-79.65099035917514
2591,kexp,1.25,25,1.5,0.5,-115.24252520323031
2592,kexp,1.25,25,1.5,0.1,-101.683826276557
2593,kexp,1.25,25,1.5,0.05,-101.18483332783009
2594,kexp,1.25,25,1.5,0.01,-101.02393899974994
2595,kexp,1.25,25,1.5,0,-101.01722212954252
2596,kexp,1.25,50,0.5,0.5,-78.12823215946369
2597,kexp,1.25,50,0.5,0.1,-46.4880044525809
2598,kexp,1.25,50,0.5,0.05,-45.02193012182551
2599,kexp,1.25,50,0.5,0.01,-44.542128168708786
2600,kexp,1.25,50,0.5,0,-44.522020667008995
2601,kexp,1.25,50,1,0.5,-100.2051424927637
2602,kexp,1.25,50,1,0.1,-81.34402051805911
2603,kexp,1.25,50,1,0.05,-80.60168248332806
2604,kexp,1.25,50,1,0.01,-80.36141785920317
2605,kexp,1.25,50,1,0,-80.3513777863197
2606,kexp,1.25,50,1.5,0.5,-115.87526634288686
2607,kexp,1.25,50,1.5,0.1,-102.37692022059724
2608,kexp,1.25,50,1.5,0.05,-101.87991174549272
2609,kexp,1.25,50,1.5,0.01,-101.71965375614103
2610,kexp,1.25,50,1.5,0,-101.71296341385184
2611,kexp,1.25,75,0.5,0.5,-78.21095478558544
2612,kexp,1.25,75,0.5,0.1,-46.575838679404754
2613,kexp,1.25,75,0.5,0.05,-45.10952821235496
2614,kexp,1.25,75,0.5,0.01,-44.62964109466665
2615,kexp,1.25,75,0.5,0,-44.609529940141734
2616,kexp,1.25,75,1,0.5,-100.26701711152472
2617,kexp,1.25,75,1,0.1,-81.40685300365455
2618,kexp,1.25,75,1,0.05,-80.66445585403868
2619,kexp,1.25,75,1,0.01,-80.42417066877978
2620,kexp,1.25,75,1,0,-80.41412972159048
2621,kexp,1.25,75,1.5,0.5,-115.92942571790208
2622,kexp,1.25,75,1.5,0.1,-102.43145425485238
2623,kexp,1.25,75,1.5,0.05,-101.93442035721101
2624,kexp,1.25,75,1.5,0.01,-101.77415361664694
2625,kexp,1.25,75,1.5,0,-101.76746290316865
2626,kexp,1.25,100,0.5,0.5,-78.22971906019762
2627,kexp,1.25,100,0.5,0.1,-46.5959530460906
2628,kexp,1.25,100,0.5,0.05,-45.12958279667093
2629,kexp,1.25,100,0.5,0.01,-44.64967402270114
2630,kexp,1.25,100,0.5,0,-44.629561938363274
2631,kexp,1.25,100,1,0.5,-100.2784314761833
2632,kexp,1.25,100,1,0.1,-81.41832970073756
2633,kexp,1.25,100,1,0.05,-80.67591493468991
2634,kexp,1.25,100,1,0.01,-80.4356237522455
2635,kexp,1.25,100,1,0,-80.42558255132343
2636,kexp,1.25,100,1.5,0.5,-115.93807813192456
2637,kexp,1.25,100,1.5,0.1,-102.44005908539964
2638,kexp,1.25,100,1.5,0.05,-101.94301648862289
2639,kexp,1.25,100,1.5,0.01,-101.78274684574184
2640,kexp,1.25,100,1.5,0,-101.77605601007208
2641,kexp,1.25,150,0.5,0.5,-78.23565589046069
2642,kexp,1.25,150,0.5,0.1,-46.602396875261455
2643,kexp,1.25,150,0.5,0.05,-45.13600942528231
2644,kexp,1.25,150,0.5,0.01,-44.65609431152756
2645,kexp,1.25,150,0.5,0,-44.63598195393411
2646,kexp,1.25,150,1,0.5,-100.28174169867357
2647,kexp,1.25,150,1,0.1,-81.42167253225755
2648,kexp,1.25,150,1,0.05,-80.67925286862223
2649,kexp,1.25,150,1,0.01,-80.43896000880467
2650,kexp,1.25,150,1,0,-80.4289187368131
2651,kexp,1.25,150,1.5,0.5,-115.94039857068947
2652,kexp,1.25,150,1.5,0.1,-102.442370465705
2653,kexp,1.25,150,1.5,0.05,-101.94532554204534
2654,kexp,1.25,150,1.5,0.01,-101.7850551206691
2655,kexp,1.25,150,1.5,0,-101.77836425220134
2656,kexp,1.25,200,0.5,0.5,-78.23604531347358
2657,kexp,1.25,200,0.5,0.1,-46.602819545012494
2658,kexp,1.25,200,0.5,0.05,-45.13643087176457
2659,kexp,1.25,200,0.5,0.01,-44.65651530864573
2660,kexp,1.25,200,0.5,0,-44.63640293169741
2661,kexp,1.25,200,1,0.5,-100.28195162547145
2662,kexp,1.25,200,1,0.1,-81.42188435111925
2663,kexp,1.25,200,1,0.05,-80.67946435178511
2664,kexp,1.25,200,1,0.01,-80.4391713771175
2665,kexp,1.25,200,1,0,-80.42913010026098
2666,kexp,1.25,200,1.5,0.5,-115.94054095264933
2667,kexp,1.25,200,1.5,0.1,-102.44251216571277
2668,kexp,1.25,200,1.5,0.05,-101.94546708780965
2669,kexp,1.25,200,1.5,0.01,-101.78519661485143
2670,kexp,1.25,200,1.5,0,-101.77850574421075
2671,kexp,1.25,250,0.5,0.5,-78.23607066501125
2672,kexp,1.25,250,0.5,0.1,-46.602846768418594
2673,kexp,1.25,250,0.5,0.05,-45.13645799524115
2674,kexp,1.25,250,0.5,0.01,-44.65654239606448
2675,kexp,1.25,250,0.5,0,-44.63643001756923
2676,kexp,1.25,250,1,0.5,-100.28196519241213
2677,kexp,1.25,250,1,0.1,-81.42189793679674
2678,kexp,1.25,250,1,0.05,-80.6794779104785
2679,kexp,1.25,250,1,0.01,-80.43918492665394
2680,kexp,1.25,250,1,0,-80.42914364941026
2681,kexp,1.25,250,1.5,0.5,-115.94055010327241
2682,kexp,1.25,250,1.5,0.1,-102.4425212191866
2683,kexp,1.25,250,1.5,0.05,-101.9454761289825
2684,kexp,1.25,250,1.5,0.01,-101.78520565193206
2685,kexp,1.25,250,1.5,0,-101.77851478111921
2686,kexp,1.25,500,0.5,0.5,-78.23607241188253
2687,kexp,1.25,500,0.5,0.1,-46.602848608360304
2688,kexp,1.25,500,0.5,0.05,-45.13645982588584
2689,kexp,1.25,500,0.5,0.01,-44.65654422341799
2690,kexp,1.25,500,0.5,0,-44.63643184478215
2691,kexp,1.25,500,1,0.5,-100.28196612081442
2692,kexp,1.25,500,1,0.1,-81.42189885379543
2693,kexp,1.25,500,1,0.05,-80.67947882499875
2694,kexp,1.25,500,1,0.01,-80.43918584034064
2695,kexp,1.25,500,1,0,-80.42914456306181
2696,kexp,1.25,500,1.5,0.5,-115.94055072707734
2697,kexp,1.25,500,1.5,0.1,-102.44252182983038
2698,kexp,1.25,500,1.5,0.05,-101.94547673850131
2699,kexp,1.25,500,1.5,0.01,-101.78520626107877
2700,kexp,1.25,500,1.5,0,-101.77851539025029
2701,kexp,1.5,0.2,0.5,0.5,-52.34389634543287
2702,kexp,1.5,0.2,0.5,0.1,-9.766263891741604
2703,kexp,1.5,0.2,0.5,0.05,-53.92454857759848
2704,kexp,1.5,0.2,0.5,0.01,-129.17919370054253
2705,kexp,1.5,0.2,0.5,0,-135.63143343572025
2706,kexp,1.5,0.2,1,0.5,-54.12104254407018
2707,kexp,1.5,0.2,1,0.1,-0.9290690076563908
2708,kexp,1.5,0.2,1,0.05,-18.209282329684953
2709,kexp,1.5,0.2,1,0.01,-39.80518954636569
2710,kexp,1.5,0.2,1,0,-41.242168095548536
2711,kexp,1.5,0.2,1.5,0.5,-56.529781898527155
2712,kexp,1.5,0.2,1.5,0.1,-1.5261726295140663
2713,kexp,1.5,0.2,1.5,0.05,-9.557726915024686
2714,kexp,1.5,0.2,1.5,0.01,-18.647277169092305
2715,kexp,1.5,0.2,1.5,0,-19.197546228186532
2716,kexp,1.5,0.5,0.5,0.5,-52.60142883365972
2717,kexp,1.5,0.5,0.5,0.1,3.5983424986129613
2718,kexp,1.5,0.5,0.5,0.05,-7.926097790710506
2719,kexp,1.5,0.5,0.5,0.01,-21.510407143640354
2720,kexp,1.5,0.5,0.5,0,-22.365174955110547
2721,kexp,1.5,0.5,1,0.5,-58.809606424417446
2722,kexp,1.5,0.5,1,0.1,-4.462282143150041
2723,kexp,1.5,0.5,1,0.05,-5.903507530399962
2724,kexp,1.5,0.5,1,0.01,-8.169690989114041
2725,kexp,1.5,0.5,1,0,-8.301328457516401
2726,kexp,1.5,0.5,1.5,0.5,-64.22388609515623
2727,kexp,1.5,0.5,1.5,0.1,-13.648667572007296
2728,kexp,1.5,0.5,1.5,0.05,-12.739260779431822
2729,kexp,1.5,0.5,1.5,0.01,-13.01048666695819
2730,kexp,1.5,0.5,1.5,0,-13.03184621140402
2731,kexp,1.5,1,0.5,0.5,-55.62839858640779
2732,kexp,1.5,1,0.5,0.1,0.5447543696492505
2733,kexp,1.5,1,0.5,0.05,-0.7456791014906146
2734,kexp,1.5,1,0.5,0.01,-2.959025246105624
2735,kexp,1.5,1,0.5,0,-3.0883997452966816
2736,kexp,1.5,1,1,0.5,-65.50940406983197
2737,kexp,1.5,1,1,0.1,-17.523987610771922
2738,kexp,1.5,1,1,0.05,-15.839907917144881
2739,kexp,1.5,1,1,0.01,-15.519153594506706
2740,kexp,1.5,1,1,0,-15.509441170558445
2741,kexp,1.5,1,1.5,0.5,-73.37991156820142
2742,kexp,1.5,1,1.5,0.1,-31.571916491396077
2743,kexp,1.5,1,1.5,0.05,-29.66188413201127
2744,kexp,1.5,1,1.5,0.01,-29.091348932573556
2745,kexp,1.5,1,1.5,0,-29.068254899740122
2746,kexp,1.5,1.5,0.5,0.5,-58.15003066197794
2747,kexp,1.5,1.5,0.5,0.1,-4.395680208278938
2748,kexp,1.5,1.5,0.5,0.05,-3.256475673189919
2749,kexp,1.5,1.5,0.5,0.01,-3.448448021786352
2750,kexp,1.5,1.5,0.5,0,-3.4664330933655996
2751,kexp,1.5,1.5,1,0.5,-70.1937667017839
2752,kexp,1.5,1.5,1,0.1,-27.30363054328678
2753,kexp,1.5,1.5,1,0.05,-25.3358491049387
2754,kexp,1.5,1.5,1,0.01,-24.746140631289926
2755,kexp,1.5,1.5,1,0,-24.722239738362106
2756,kexp,1.5,1.5,1.5,0.5,-79.53831791080759
2757,kexp,1.5,1.5,1.5,0.1,-43.543403646363984
2758,kexp,1.5,1.5,1.5,0.05,-41.80777647655179
2759,kexp,1.5,1.5,1.5,0.01,-41.2492442705381
2760,kexp,1.5,1.5,1.5,0,-41.225975207642236
2761,kexp,1.5,2,0.5,0.5,-60.120534068557234
2762,kexp,1.5,2,0.5,0.1,-8.801053036128836
2763,kexp,1.5,2,0.5,0.05,-6.8798458118661845
2764,kexp,1.5,2,0.5,0.01,-6.478020982823616
2765,kexp,1.5,2,0.5,0,-6.464868577829523
2766,kexp,1.5,2,1,0.5,-73.69328415720551
2767,kexp,1.5,2,1,0.1,-34.600393059276826
2768,kexp,1.5,2,1,0.05,-32.71721597616122
2769,kexp,1.5,2,1,0.01,-32.117147864994976
2770,kexp,1.5,2,1,0,-32.092237356564766
2771,kexp,1.5,2,1.5,0.5,-84.06021321646729
2772,kexp,1.5,2,1.5,0.1,-52.0864166237075
2773,kexp,1.5,2,1.5,0.05,-50.568388352539785
2774,kexp,1.5,2,1.5,0.01,-50.07385223820235
2775,kexp,1.5,2,1.5,0,-50.0531602038232
2776,kexp,1.5,2.5,0.5,0.5,-61.71825375685273
2777,kexp,1.5,2.5,0.5,0.1,-12.53422381724035
2778,kexp,1.5,2.5,0.5,0.05,-10.344805387118525
2779,kexp,1.5,2.5,0.5,0.01,-9.732328081249426
2780,kexp,1.5,2.5,0.5,0,-9.708276109516316
2781,kexp,1.5,2.5,1,0.5,-76.4420466177083
2782,kexp,1.5,2.5,1,0.1,-40.24422685262965
2783,kexp,1.5,2.5,1,0.05,-38.4983453783595
2784,kexp,1.5,2.5,1,0.01,-37.93248410321561
2785,kexp,1.5,2.5,1,0,-37.90885074046803
2786,kexp,1.5,2.5,1.5,0.5,-87.56495476166914
2787,kexp,1.5,2.5,1.5,0.1,-58.525607040438985
2788,kexp,1.5,2.5,1.5,0.05,-57.18383991801084
2789,kexp,1.5,2.5,1.5,0.01,-56.74584934778167
2790,kexp,1.5,2.5,1.5,0,-56.72750887182871
2791,kexp,1.5,3,0.5,0.5,-63.04858407572531
2792,kexp,1.5,3,0.5,0.1,-15.68802738580539
2793,kexp,1.5,3,0.5,0.05,-13.422578285983967
2794,kexp,1.5,3,0.5,0.01,-12.732581890380535
2795,kexp,1.5,3,0.5,0,-12.704445148715418
2796,kexp,1.5,3,1,0.5,-78.67132727203797
2797,kexp,1.5,3,1,0.1,-44.74521349823456
2798,kexp,1.5,3,1,0.05,-43.12965904139882
2799,kexp,1.5,3,1,0.01,-42.60311064883288
2800,kexp,1.5,3,1,0,-42.581076020050034
2801,kexp,1.5,3,1.5,0.5,-90.37852860368845
2802,kexp,1.5,3,1.5,0.1,-63.57316259063773
2803,kexp,1.5,3,1.5,0.05,-62.36806118603773
2804,kexp,1.5,3,1.5,0.01,-61.974882758383416
2805,kexp,1.5,3,1.5,0,-61.958419564887905
2806,kexp,1.5,3.5,0.5,0.5,-64.176544143988
2807,kexp,1.5,3.5,0.5,0.1,-18.3700464624213
2808,kexp,1.5,3.5,0.5,0.05,-16.106555124616456
2809,kexp,1.5,3.5,0.5,0.01,-15.39206053287469
2810,kexp,1.5,3.5,0.5,0,-15.362513528456809
2811,kexp,1.5,3.5,1,0.5,-80.521463088216
2812,kexp,1.5,3.5,1,0.1,-48.42181586392057
2813,kexp,1.5,3.5,1,0.05,-46.918508632321696
2814,kexp,1.5,3.5,1,0.01,-46.4277094826435
2815,kexp,1.5,3.5,1,0,-46.40715770076391
2816,kexp,1.5,3.5,1.5,0.5,-92.69531399407596
2817,kexp,1.5,3.5,1.5,0.1,-67.64546455420538
2818,kexp,1.5,3.5,1.5,0.05,-66.5468507905196
2819,kexp,1.5,3.5,1.5,0.01,-66.18882624253021
2820,kexp,1.5,3.5,1.5,0,-66.17383901260237
2821,kexp,1.5,4,0.5,0.5,-65.14645253145446
2822,kexp,1.5,4,0.5,0.1,-20.66891797809357
2823,kexp,1.5,4,0.5,0.05,-18.438971360857785
2824,kexp,1.5,4,0.5,0.01,-17.72247614791114
2825,kexp,1.5,4,0.5,0,-17.692652724274403
2826,kexp,1.5,4,1,0.5,-82.08465620327802
2827,kexp,1.5,4,1,0.1,-51.48096376739348
2828,kexp,1.5,4,1,0.05,-50.07176518037274
2829,kexp,1.5,4,1,0.01,-49.611588369100204
2830,kexp,1.5,4,1,0,-49.59231606600183
2831,kexp,1.5,4,1.5,0.5,-94.64031184918859
2832,kexp,1.5,4,1.5,0.1,-71.00253142943173
2833,kexp,1.5,4,1.5,0.05,-69.98802940888658
2834,kexp,1.5,4,1.5,0.01,-69.65782230526688
2835,kexp,1.5,4,1.5,0,-69.6440037676534
2836,kexp,1.5,6,0.5,0.5,-67.97369819217651
2837,kexp,1.5,6,0.5,0.1,-27.199679345975643
2838,kexp,1.5,6,0.5,0.05,-25.14701930421045
2839,kexp,1.5,6,0.5,0.01,-24.473567580744106
2840,kexp,1.5,6,0.5,0,-24.445332393254482
2841,kexp,1.5,6,1,0.5,-86.50006364829909
2842,kexp,1.5,6,1,0.1,-59.81322358858729
2843,kexp,1.5,6,1,0.05,-58.648235371168816
2844,kexp,1.5,6,1,0.01,-58.26863312199472
2845,kexp,1.5,6,1,0,-58.2527429532705
2846,kexp,1.5,6,1.5,0.5,-100.06824522037627
2847,kexp,1.5,6,1.5,0.1,-80.02462950679602
2848,kexp,1.5,6,1.5,0.05,-79.21414798208606
2849,kexp,1.5,6,1.5,0.01,-78.95133410425672
2850,kexp,1.5,6,1.5,0,-78.94034639436313
2851,kexp,1.5,8,0.5,0.5,-69.78895055944233
2852,kexp,1.5,8,0.5,0.1,-31.104674410889515
2853,kexp,1.5,8,0.5,0.05,-29.176710930769197
2854,kexp,1.5,8,0.5,0.01,-28.54230681953726
2855,kexp,1.5,8,0.5,0,-28.515682776621244
2856,kexp,1.5,8,1,0.5,-89.21756335616296
2857,kexp,1.5,8,1,0.1,-64.62076062032196
2858,kexp,1.5,8,1,0.05,-63.57980717016662
2859,kexp,1.5,8,1,0.01,-63.24128530915603
2860,kexp,1.5,8,1,0,-63.227121872743986
2861,kexp,1.5,8,1.5,0.5,-103.35017294225783
2862,kexp,1.5,8,1.5,0.1,-85.16845552005232
2863,kexp,1.5,8,1.5,0.05,-84.45619741128897
2864,kexp,1.5,8,1.5,0.01,-84.2256997794191
2865,kexp,1.5,8,1.5,0,-84.21606815920964
2866,kexp,1.5,10,0.5,0.5,-71.03166640624784
2867,kexp,1.5,10,0.5,0.1,-33.576730887694104
2868,kexp,1.5,10,0.5,0.05,-31.726231764603313
2869,kexp,1.5,10,0.5,0.01,-31.117305416122964
2870,kexp,1.5,10,0.5,0,-31.091749781129046
2871,kexp,1.5,10,1,0.5,-91.0182753312201
2872,kexp,1.5,10,1,0.1,-67.62153553128506
2873,kexp,1.5,10,1,0.05,-66.64876669653181
2874,kexp,1.5,10,1,0.01,-66.33280305258424
2875,kexp,1.5,10,1,0,-66.31958759840519
2876,kexp,1.5,10,1.5,0.5,-105.49320746085608
2877,kexp,1.5,10,1.5,0.1,-88.36241500711088
2878,kexp,1.5,10,1.5,0.05,-87.70280460209959
2879,kexp,1.5,10,1.5,0.01,-87.48957439679572
2880,kexp,1.5,10,1.5,0,-87.48066679192382
2881,kexp,1.5,25,0.5,0.5,-74.17965525603336
2882,kexp,1.5,25,0.5,0.1,-38.82514457952015
2883,kexp,1.5,25,0.5,0.05,-37.107840786757556
2884,kexp,1.5,25,0.5,0.01,-36.543646591746224
2885,kexp,1.5,25,0.5,0,-36.51997842459623
2886,kexp,1.5,25,1,0.5,-95.2554742276672
2887,kexp,1.5,25,1,0.1,-73.77291726026691
2888,kexp,1.5,25,1,0.05,-72.89918093765752
2889,kexp,1.5,25,1,0.01,-72.61581748318086
2890,kexp,1.5,25,1,0,-72.603970267481
2891,kexp,1.5,25,1.5,0.5,-110.35363043173903
2892,kexp,1.5,25,1.5,0.1,-94.83347414227181
2893,kexp,1.5,25,1.5,0.05,-94.24752836960846
2894,kexp,1.5,25,1.5,0.01,-94.05833520060527
2895,kexp,1.5,25,1.5,0,-94.0504341362044
2896,kexp,1.5,50,0.5,0.5,-74.87833678635432
2897,kexp,1.5,50,0.5,0.1,-39.64755623931075
2898,kexp,1.5,50,0.5,0.05,-37.93423573100658
2899,kexp,1.5,50,0.5,0.01,-37.37132081431445
2900,kexp,1.5,50,0.5,0,-37.34770600572907
2901,kexp,1.5,50,1,0.5,-96.01297980993988
2902,kexp,1.5,50,1,0.1,-74.61546434718949
2903,kexp,1.5,50,1,0.05,-73.74448016019035
2904,kexp,1.5,50,1,0.01,-73.46199866992077
2905,kexp,1.5,50,1,0,-73.45018821656744
2906,kexp,1.5,50,1.5,0.5,-111.14071924634199
2907,kexp,1.5,50,1.5,0.1,-95.68318306461916
2908,kexp,1.5,50,1.5,0.05,-95.09924119900141
2909,kexp,1.5,50,1.5,0.01,-94.91068985676829
2910,kexp,1.5,50,1.5,0,-94.90281554127539
2911,kexp,1.5,75,0.5,0.5,-74.98744777604064
2912,kexp,1.5,75,0.5,0.1,-39.75432787215202
2913,kexp,1.5,75,0.5,0.05,-38.040298915559504
2914,kexp,1.5,75,0.5,0.01,-37.47714251353987
2915,kexp,1.5,75,0.5,0,-37.45351748255975
2916,kexp,1.5,75,1,0.5,-96.10062972910912
2917,kexp,1.5,75,1,0.1,-74.70052604780768
2918,kexp,1.5,75,1,0.05,-73.82930375277589
2919,kexp,1.5,75,1,0.01,-73.54674322192021
2920,kexp,1.5,75,1,0,-73.53492944477496
2921,kexp,1.5,75,1.5,0.5,-111.2206140088863
2922,kexp,1.5,75,1.5,0.1,-95.76107798505785
2923,kexp,1.5,75,1.5,0.05,-95.17700418458296
2924,kexp,1.5,75,1.5,0.01,-94.98840948731099
2925,kexp,1.5,75,1.5,0,-94.98053335327523
2926,kexp,1.5,100,0.5,0.5,-75.01511319946565
2927,kexp,1.5,100,0.5,0.1,-39.78106656263478
2928,kexp,1.5,100,0.5,0.05,-38.06681656201125
2929,kexp,1.5,100,0.5,0.01,-37.50358493306119
2930,kexp,1.5,100,0.5,0,-37.4799567188239
2931,kexp,1.5,100,1,0.5,-96.11835264949316
2932,kexp,1.5,100,1,0.1,-74.7172880981483
2933,kexp,1.5,100,1,0.05,-73.84599732497695
2934,kexp,1.5,100,1,0.01,-73.5634141932032
2935,kexp,1.5,100,1,0,-73.55159946700005
2936,kexp,1.5,100,1.5,0.5,-111.23474634290248
2937,kexp,1.5,100,1.5,0.1,-95.77453958765662
2938,kexp,1.5,100,1.5,0.05,-95.19042998736924
2939,kexp,1.5,100,1.5,0.01,-95.00182359470989
2940,kexp,1.5,100,1.5,0,-94.99394697082063
2941,kexp,1.5,150,0.5,0.5,-75.0258106541705
2942,kexp,1.5,150,0.5,0.1,-39.79155430691125
2943,kexp,1.5,150,0.5,0.05,-38.077219421828275
2944,kexp,1.5,150,0.5,0.01,-37.51395875399121
2945,kexp,1.5,150,0.5,0,-37.490329309387946
2946,kexp,1.5,150,1,0.5,-96.12435131477264
2947,kexp,1.5,150,1,0.1,-74.7229714534759
2948,kexp,1.5,150,1,0.05,-73.85165678502189
2949,kexp,1.5,150,1,0.01,-73.56906575166602
2950,kexp,1.5,150,1,0,-73.55725069350092
2951,kexp,1.5,150,1.5,0.5,-111.23905081504462
2952,kexp,1.5,150,1.5,0.1,-95.77863252281783
2953,kexp,1.5,150,1.5,0.05,-95.19451136376271
2954,kexp,1.5,150,1.5,0.01,-95.00590119153117
2955,kexp,1.5,150,1.5,0,-94.99802440930044
2956,kexp,1.5,200,0.5,0.5,-75.02683488693788
2957,kexp,1.5,200,0.5,0.1,-39.792562436376265
2958,kexp,1.5,200,0.5,0.05,-38.078219159983206
2959,kexp,1.5,200,0.5,0.01,-37.514955613193834
2960,kexp,1.5,200,0.5,0,-37.49132604652079
2961,kexp,1.5,200,1,0.5,-96.12488789233548
2962,kexp,1.5,200,1,0.1,-74.72348003956019
2963,kexp,1.5,200,1,0.05,-73.85216314875017
2964,kexp,1.5,200,1,0.01,-73.56957137923013
2965,kexp,1.5,200,1,0,-73.55775629012352
2966,kexp,1.5,200,1.5,0.5,-111.23941205676087
2967,kexp,1.5,200,1.5,0.1,-95.77897576814267
2968,kexp,1.5,200,1.5,0.05,-95.19485359338297
2969,kexp,1.5,200,1.5,0.01,-95.00624308858745
2970,kexp,1.5,200,1.5,0,-94.99836629241963
2971,kexp,1.5,250,0.5,0.5,-75.0269338095567
2972,kexp,1.5,250,0.5,0.1,-39.792658621630814
2973,kexp,1.5,250,0.5,0.05,-38.07831444231707
2974,kexp,1.5,250,0.5,0.01,-37.51505058609241
2975,kexp,1.5,250,0.5,0,-37.49142100630203
2976,kexp,1.5,250,1,0.5,-96.12493891087401
2977,kexp,1.5,250,1,0.1,-74.72352795286642
2978,kexp,1.5,250,1,0.05,-73.85221082584366
2979,kexp,1.5,250,1,0.01,-73.56961897810658
2980,kexp,1.5,250,1,0,-73.55780388571273
2981,kexp,1.5,250,1.5,0.5,-111.23944593160378
2982,kexp,1.5,250,1.5,0.1,-95.77900771879865
2983,kexp,1.5,250,1.5,0.05,-95.19488543731157
2984,kexp,1.5,250,1.5,0.01,-95.00627489757683
2985,kexp,1.5,250,1.5,0,-94.99839809994482
2986,kexp,1.5,500,0.5,0.5,-75.02694428458842
2987,kexp,1.5,500,0.5,0.1,-39.792668538345964
2988,kexp,1.5,500,0.5,0.05,-38.07832424441128
2989,kexp,1.5,500,0.5,0.01,-37.515060349009616
2990,kexp,1.5,500,0.5,0,-37.49143076755947
2991,kexp,1.5,500,1,0.5,-96.12494425760566
2992,kexp,1.5,500,1,0.1,-74.72353287558043
2993,kexp,1.5,500,1,0.05,-73.85221571867812
2994,kexp,1.5,500,1,0.01,-73.56962386105904
2995,kexp,1.5,500,1,0,-73.55780876825
2996,kexp,1.5,500,1.5,0.5,-111.23944945823912
2997,kexp,1.5,500,1.5,0.1,-95.7790109931553
2998,kexp,1.5,500,1.5,0.05,-95.19488869819928
2999,kexp,1.5,500,1.5,0.01,-95.00627815405865
3000,kexp,1.5,500,1.5,0,-94.99840135624204
3001,kexp,1.75,0.2,0.5,0.5,-52.019038295008144
3002,kexp,1.75,0.2,0.5,0.1,-12.179315842554026
3003,kexp,1.75,0.2,0.5,0.05,-64.29364406239732
3004,kexp,1.75,0.2,0.5,0.01,-160.66339116372262
3005,kexp,1.75,0.2,0.5,0,-169.54309417892492
3006,kexp,1.75,0.2,1,0.5,-53.292470996964
3007,kexp,1.75,0.2,1,0.1,-1.0780221117886977
3008,kexp,1.75,0.2,1,0.05,-22.960591022438464
3009,kexp,1.75,0.2,1,0.01,-52.04982340699059
3010,kexp,1.75,0.2,1,0,-54.07838251612316
3011,kexp,1.75,0.2,1.5,0.5,-55.31757932369202
3012,kexp,1.75,0.2,1.5,0.1,-0.3624007132614732
3013,kexp,1.75,0.2,1.5,0.05,-11.389986322068946
3014,kexp,1.75,0.2,1.5,0.01,-24.207974555340034
3015,kexp,1.75,0.2,1.5,0,-25.00861187151784
3016,kexp,1.75,0.5,0.5,0.5,-51.43346693801712
3017,kexp,1.75,0.5,0.5,0.1,4.779747464932923
3018,kexp,1.75,0.5,0.5,0.05,-10.341816090865041
3019,kexp,1.75,0.5,0.5,0.01,-29.045966072279878
3020,kexp,1.75,0.5,0.5,0,-30.269454304432166
3021,kexp,1.75,0.5,1,0.5,-56.993895712494606
3022,kexp,1.75,0.5,1,0.1,-1.458708265554323
3023,kexp,1.75,0.5,1,0.05,-4.344101765404609
3024,kexp,1.75,0.5,1,0.01,-7.977491904162868
3025,kexp,1.75,0.5,1,0,-8.188597350595805
3026,kexp,1.75,0.5,1.5,0.5,-61.95682145594076
3027,kexp,1.75,0.5,1.5,0.1,-9.628752864706852
3028,kexp,1.75,0.5,1.5,0.05,-9.38279309020286
3029,kexp,1.75,0.5,1.5,0.01,-10.196142314726123
3030,kexp,1.75,0.5,1.5,0,-10.24677828525364
3031,kexp,1.75,1,0.5,0.5,-53.86717150393847
3032,kexp,1.75,1,0.5,0.1,3.804727819608557
3033,kexp,1.75,1,0.5,0.05,1.118352485351687
3034,kexp,1.75,1,0.5,0.01,-2.4438572014798607
3035,kexp,1.75,1,0.5,0,-2.6518902151635646
3036,kexp,1.75,1,1,0.5,-62.98695480910993
