model_no,k_name,l1,l2,b,meas_error,lppd_exact
4187,kexp,2.25,0.5,0.5,0.1,-81.4289176112694
4188,kexp,2.25,0.5,0.5,0.05,-85.86784719389404
4189,kexp,2.25,0.5,0.5,0.01,-87.59876714532591
4190,kexp,2.25,0.5,0.5,0,-87.67477150524428
4191,kexp,2.25,0.5,1,0.5,-79.5459010901386
4192,kexp,2.25,0.5,1,0.1,-73.26208975744811
4193,kexp,2.25,0.5,1,0.05,-73.74178759625067
4194,kexp,2.25,0.5,1,0.01,-73.92910246764579
4195,kexp,2.25,0.5,1,0,-73.93730002054254
4196,kexp,2.25,0.5,1.5,0.5,-86.01138712305186
4197,kexp,2.25,0.5,1.5,0.1,-76.9196686834653
4198,kexp,2.25,0.5,1.5,0.05,-76.80203467242667
4199,kexp,2.25,0.5,1.5,0.01,-76.77199037813766
4200,kexp,2.25,0.5,1.5,0,-76.77082489550702
4201,kexp,2.25,1,0.5,0.5,-72.9915498895538
4202,kexp,2.25,1,0.5,0.1,-64.24786158288708
4203,kexp,2.25,1,0.5,0.05,-64.64204081311082
4204,kexp,2.25,1,0.5,0.01,-64.80371206882005
4205,kexp,2.25,1,0.5,0,-64.81086264209644
4206,kexp,2.25,1,1,0.5,-81.97296406568478
4207,kexp,2.25,1,1,0.1,-69.8415575385683
4208,kexp,2.25,1,1,0.05,-69.45750857752607
4209,kexp,2.25,1,1,0.01,-69.33589491971686
4210,kexp,2.25,1,1,0,-69.3308426641638
4211,kexp,2.25,1,1.5,0.5,-89.78104397332788
4212,kexp,2.25,1,1.5,0.1,-78.77617298129059
4213,kexp,2.25,1,1.5,0.05,-78.38218664823604
4214,kexp,2.25,1,1.5,0.01,-78.25547118793749
4215,kexp,2.25,1,1.5,0,-78.25018470814564
4216,kexp,2.25,1.5,0.5,0.5,-73.08666047946225
4217,kexp,2.25,1.5,0.5,0.1,-60.140757638938965
4218,kexp,2.25,1.5,0.5,0.05,-59.9832944032602
4219,kexp,2.25,1.5,0.5,0.01,-59.948877571152785
4220,kexp,2.25,1.5,0.5,0,-59.94763090070596
4221,kexp,2.25,1.5,1,0.5,-83.20836353231549
4222,kexp,2.25,1.5,1,0.1,-70.54280515704241
4223,kexp,2.25,1.5,1,0.05,-70.09372143730066
4224,kexp,2.25,1.5,1,0.01,-69.94976150691288
4225,kexp,2.25,1.5,1,0,-69.94376111021617
4226,kexp,2.25,1.5,1.5,0.5,-91.84665601676578
4227,kexp,2.25,1.5,1.5,0.1,-81.2047935539153
4228,kexp,2.25,1.5,1.5,0.05,-80.81818215924658
4229,kexp,2.25,1.5,1.5,0.01,-80.6936823103355
4230,kexp,2.25,1.5,1.5,0,-80.68848655002674
4231,kexp,2.25,2,0.5,0.5,-73.10770088649492
4232,kexp,2.25,2,0.5,0.1,-58.905254166989714
4233,kexp,2.25,2,0.5,0.05,-58.622796758329756
4234,kexp,2.25,2,0.5,0.01,-58.54540587355706
4235,kexp,2.25,2,0.5,0,-58.542335236813045
4236,kexp,2.25,2,1,0.5,-84.0105863090624
4237,kexp,2.25,2,1,0.1,-71.47541310929401
4238,kexp,2.25,2,1,0.05,-71.02844306243155
4239,kexp,2.25,2,1,0.01,-70.88510891727672
4240,kexp,2.25,2,1,0,-70.87913405037763
4241,kexp,2.25,2,1.5,0.5,-93.14893629491638
4242,kexp,2.25,2,1.5,0.1,-82.8982049010258
4243,kexp,2.25,2,1.5,0.05,-82.52816396445054
4244,kexp,2.25,2,1.5,0.01,-82.40905266841683
4245,kexp,2.25,2,1.5,0,-82.40408235821052
4246,kexp,2.25,2.5,0.5,0.5,-73.12967334392036
4247,kexp,2.25,2.5,0.5,0.1,-58.505247416558156
4248,kexp,2.25,2.5,0.5,0.05,-58.18786143971931
4249,kexp,2.25,2.5,0.5,0.01,-58.098692617747204
4250,kexp,2.25,2.5,0.5,0,-58.09512464831899
4251,kexp,2.25,2.5,1,0.5,-84.55600924468405
4252,kexp,2.25,2.5,1,0.1,-72.20644333492955
4253,kexp,2.25,2.5,1,0.05,-71.76778246417233
4254,kexp,2.25,2.5,1,0.01,-71.62716591074245
4255,kexp,2.25,2.5,1,0,-71.62130491737719
4256,kexp,2.25,2.5,1.5,0.5,-94.00211471437623
4257,kexp,2.25,2.5,1.5,0.1,-84.02142980127127
4258,kexp,2.25,2.5,1.5,0.05,-83.66289766500931
4259,kexp,2.25,2.5,1.5,0.01,-83.5475275131031
4260,kexp,2.25,2.5,1.5,0,-83.54271371037623
4261,kexp,2.25,3,0.5,0.5,-73.15100749679225
4262,kexp,2.25,3,0.5,0.1,-58.38799250412976
4263,kexp,2.25,3,0.5,0.05,-58.06120217295557
4264,kexp,2.25,3,0.5,0.01,-57.968928408215646
4265,kexp,2.25,3,0.5,0,-57.965230064001844
4266,kexp,2.25,3,1,0.5,-84.93229194760478
4267,kexp,2.25,3,1,0.1,-72.73540702428966
4268,kexp,2.25,3,1,0.05,-72.3038950283545
4269,kexp,2.25,3,1,0.01,-72.16561756033656
4270,kexp,2.25,3,1,0,-72.15985458617298
4271,kexp,2.25,3,1.5,0.5,-94.57459016769059
4272,kexp,2.25,3,1.5,0.1,-84.77277574950024
4273,kexp,2.25,3,1.5,0.05,-84.42173032411736
4274,kexp,2.25,3,1.5,0.01,-84.30879030905285
4275,kexp,2.25,3,1.5,0,-84.30407813021037
4276,kexp,2.25,3.5,0.5,0.5,-73.16817775602465
4277,kexp,2.25,3.5,0.5,0.1,-58.37413067687815
4278,kexp,2.25,3.5,0.5,0.05,-58.04640860376533
4279,kexp,2.25,3.5,0.5,0.01,-57.95387026150511
4280,kexp,2.25,3.5,0.5,0,-57.95016129260156
4281,kexp,2.25,3.5,1,0.5,-85.19501688300133
4282,kexp,2.25,3.5,1,0.1,-73.11335892877528
4283,kexp,2.25,3.5,1,0.05,-72.68726227650812
4284,kexp,2.25,3.5,1,0.01,-72.55075510019266
4285,kexp,2.25,3.5,1,0,-72.54506629145612
4286,kexp,2.25,3.5,1.5,0.5,-94.966558109905165
4287,kexp,2.25,3.5,1.5,0.1,-85.28479124490252
4288,kexp,2.25,3.5,1.5,0.05,-84.93869651700777
4289,kexp,2.25,3.5,1.5,0.01,-84.82736173096276
4290,kexp,2.25,3.5,1.5,0,-84.82271666105501
4291,kexp,2.25,4,0.5,0.5,-73.18018939184655
4292,kexp,2.25,4,0.5,0.1,-58.39721109139571
4293,kexp,2.25,4,0.5,0.05,-58.07144979026926
4294,kexp,2.25,4,0.5,0.01,-57.979602626831365
4295,kexp,2.25,4,0.5,0,-57.97592317338715
4296,kexp,2.25,4,1,0.5,-85.38043665832028
4297,kexp,2.25,4,1,0.1,-73.38428861716741
4298,kexp,2.25,4,1,0.05,-72.96220428385482
4299,kexp,2.25,4,1,0.01,-72.82700775639854
4300,kexp,2.25,4,1,0,-72.82137384538999
4301,kexp,2.25,4,1.5,0.5,-95.23955564593085
4302,kexp,2.25,4,1.5,0.1,-85.64011840760054
4303,kexp,2.25,4,1.5,0.05,-85.2973847522469
4304,kexp,2.25,4,1.5,0.01,-85.18713898952787
4305,kexp,2.25,4,1.5,0,-85.18253943937181
4306,kexp,2.25,5,0.5,0.5,-73.19007055080492
4307,kexp,2.25,5,0.5,0.1,-58.46267372714669
4308,kexp,2.25,5,0.5,0.05,-58.14248069318653
4309,kexp,2.25,5,0.5,0.01,-58.05253565651594
4310,kexp,2.25,5,0.5,0,-58.0489367893135
4311,kexp,2.25,5,1,0.5,-85.6068318312768
4312,kexp,2.25,5,1,0.1,-73.72142603213796
4313,kexp,2.25,5,1,0.05,-73.304526903879065
4314,kexp,2.25,5,1,0.01,-73.17102291029428
4315,kexp,2.25,5,1,0,-73.16545987860572
4316,kexp,2.25,5,1.5,0.5,-95.57000687228788
4317,kexp,2.25,5,1.5,0.1,-86.069220568248
4318,kexp,2.25,5,1.5,0.05,-85.73048089975181
4319,kexp,2.25,5,1.5,0.01,-85.6215284451011
4320,kexp,2.25,5,1.5,0,-85.61698294501748
4321,kexp,2.25,6,0.5,0.5,-73.18594229836842
4322,kexp,2.25,6,0.5,0.1,-58.51051967534018
4323,kexp,2.25,6,0.5,0.05,-58.19495760495093
4324,kexp,2.25,6,0.5,0.01,-58.10657853432284
4325,kexp,2.25,6,0.5,0,-58.103045836838426
4326,kexp,2.25,6,1,0.5,-85.72310780016124
4327,kexp,2.25,6,1,0.1,-73.89975696281752
4328,kexp,2.25,6,1,0.05,-73.48576555415255
4329,kexp,2.25,6,1,0.01,-73.35321013174172
4330,kexp,2.25,6,1,0,-73.34768681765358
4331,kexp,2.25,6,1.5,0.5,-95.74087422838745
4332,kexp,2.25,6,1.5,0.1,-86.29138996669856
4333,kexp,2.25,6,1.5,0.05,-85.95471694119588
4334,kexp,2.25,6,1.5,0.01,-85.84643339609734
4335,kexp,2.25,6,1.5,0,-85.84191584790635
4336,kexp,2.25,8,0.5,0.5,-73.1574504909851
4337,kexp,2.25,8,0.5,0.1,-58.54152836875278
4338,kexp,2.25,8,0.5,0.05,-58.231247442600136
4339,kexp,2.25,8,0.5,0.01,-58.14464796028935
4340,kexp,2.25,8,0.5,0,-58.141190388000496
4341,kexp,2.25,8,1,0.5,-85.81114151767657
4342,kexp,2.25,8,1,0.1,-74.04359639978213
4343,kexp,2.25,8,1,0.05,-73.63225331407448
4344,kexp,2.25,8,1,0.01,-73.50056187011769
4345,kexp,2.25,8,1,0,-73.49507473159284
4346,kexp,2.25,8,1.5,0.5,-95.87876703739651
4347,kexp,2.25,8,1.5,0.1,-86.47283841022023
4348,kexp,2.25,8,1.5,0.05,-86.13792575011558
4349,kexp,2.25,8,1.5,0.01,-86.03021195629927
4350,kexp,2.25,8,1.5,0,-86.02571821610466
4351,kexp,2.25,10,0.5,0.5,-73.12446066567134
4352,kexp,2.25,10,0.5,0.1,-58.52995670772821
4353,kexp,2.25,10,0.5,0.05,-58.22186395043558
4354,kexp,2.25,10,0.5,0.01,-58.13600402006338
4355,kexp,2.25,10,0.5,0,-58.13257768978417
4356,kexp,2.25,10,1,0.5,-85.82816328169362
4357,kexp,2.25,10,1,0.1,-74.07950752735962
4358,kexp,2.25,10,1,0.05,-73.66910511290001
4359,kexp,2.25,10,1,0.01,-73.53772108312513
4360,kexp,2.25,10,1,0,-73.53224682186034
4361,kexp,2.25,10,1.5,0.5,-95.91616933861074
4362,kexp,2.25,10,1.5,0.1,-86.52448431733309
4363,kexp,2.25,10,1.5,0.05,-86.190160661333593
4364,kexp,2.25,10,1.5,0.01,-86.08263766807234
4365,kexp,2.25,10,1.5,0,-86.07815190253343
4366,kexp,2.25,25,0.5,0.5,-73.04949860404024
4367,kexp,2.25,25,0.5,0.1,-58.46239740275873
4368,kexp,2.25,25,0.5,0.05,-58.15618790831061
4369,kexp,2.25,25,0.5,0.01,-58.070979818346856
4370,kexp,2.25,25,0.5,0,-58.0675811893925
4371,kexp,2.25,25,1,0.5,-85.80745781920287
4372,kexp,2.25,25,1,0.1,-74.06967154054085
4373,kexp,2.25,25,1,0.05,-73.65995519366727
4374,kexp,2.25,25,1,0.01,-73.52879770987342
4375,kexp,2.25,25,1,0,-73.5233329633112
4376,kexp,2.25,25,1.5,0.5,-95.9170255311407
4377,kexp,2.25,25,1.5,0.1,-86.533736386832
4378,kexp,2.25,25,1.5,0.05,-86.1998071329448
4379,kexp,2.25,25,1.5,0.01,-86.0924126446071
4380,kexp,2.25,25,1.5,0,-86.08793225793178
4381,kexp,2.25,50,0.5,0.5,-73.04734642889709
4382,kexp,2.25,50,0.5,0.1,-58.46062917062769
4383,kexp,2.25,50,0.5,0.05,-58.15449172320441
4384,kexp,2.25,50,0.5,0.01,-58.06930878086585
4385,kexp,2.25,50,0.5,0,-58.065911223144795
4386,kexp,2.25,50,1,0.5,-85.80637952591424
4387,kexp,2.25,50,1,0.1,-74.06883351064639
4388,kexp,2.25,50,1,0.05,-73.65913632470604
4389,kexp,2.25,50,1,0.01,-73.52798524472648
4390,kexp,2.25,50,1,0,-73.52252076794576
4391,kexp,2.25,50,1.5,0.5,-95.9163408184555
4392,kexp,2.25,50,1.5,0.1,-86.5331983836027
4393,kexp,2.25,50,1.5,0.05,-86.19927786370249
4394,kexp,2.25,50,1.5,0.01,-86.09188625212438
4395,kexp,2.25,50,1.5,0,-86.08740598619376
4396,kexp,2.25,75,0.5,0.5,-73.04734171723068
4397,kexp,2.25,75,0.5,0.1,-58.460629650183265
4398,kexp,2.25,75,0.5,0.05,-58.15449268752928
4399,kexp,2.25,75,0.5,0.01,-58.069309910947624
4400,kexp,2.25,75,0.5,0,-58.06591236025187
4401,kexp,2.25,75,1,0.5,-85.80637781947989
4402,kexp,2.25,75,1,0.1,-74.06883390965083
4403,kexp,2.25,75,1,0.05,-73.65913685004828
4404,kexp,2.25,75,1,0.01,-73.52798581187649
4405,kexp,2.25,75,1,0,-73.52252133685272
4406,kexp,2.25,75,1.5,0.5,-95.91633998097082
4407,kexp,2.25,75,1.5,0.1,-86.53319868674666
4408,kexp,2.25,75,1.5,0.05,-86.19927822379188
4409,kexp,2.25,75,1.5,0.01,-86.09188663085033
4410,kexp,2.25,75,1.5,0,-86.08740636570067
4411,kexp,2.25,100,0.5,0.5,-73.04734170489128
4412,kexp,2.25,100,0.5,0.1,-58.46062966530496
4413,kexp,2.25,100,0.5,0.05,-58.15449270496121
4414,kexp,2.25,100,0.5,0.01,-58.06930992916565
4415,kexp,2.25,100,0.5,0,-58.06591237850318
4416,kexp,2.25,100,1,0.5,-85.80637781721872
4417,kexp,2.25,100,1,0.1,-74.0688339179698
4418,kexp,2.25,100,1,0.05,-73.65913685896747
4419,kexp,2.25,100,1,0.01,-73.52798582099382
4420,kexp,2.25,100,1,0,-73.52252134597836
4421,kexp,2.25,100,1.5,0.5,-95.91633998106697
4422,kexp,2.25,100,1.5,0.1,-86.53319869246818
4423,kexp,2.25,100,1.5,0.05,-86.19927822978364
4424,kexp,2.25,100,1.5,0.01,-86.0918866369304
4425,kexp,2.25,100,1.5,0,-86.08740637178444
4426,kexp,2.25,150,0.5,0.5,-73.04734170485384
4427,kexp,2.25,150,0.5,0.1,-58.460629665389355
4428,kexp,2.25,150,0.5,0.05,-58.15449270505551
4429,kexp,2.25,150,0.5,0.01,-58.06930992926331
4430,kexp,2.25,150,0.5,0,-58.065912378600984
4431,kexp,2.25,150,1,0.5,-85.80637781721796
4432,kexp,2.25,150,1,0.1,-74.06883391801526
4433,kexp,2.25,150,1,0.05,-73.6591368590155
4434,kexp,2.25,150,1,0.01,-73.52798582104269
4435,kexp,2.25,150,1,0,-73.52252134602728
4436,kexp,2.25,150,1.5,0.5,-95.9163399810736
4437,kexp,2.25,150,1.5,0.1,-86.53319869249923
4438,kexp,2.25,150,1.5,0.05,-86.19927822981586
4439,kexp,2.25,150,1.5,0.01,-86.09188663696298
4440,kexp,2.25,150,1.5,0,-86.08740637181705
4441,kexp,2.25,200,0.5,0.5,-73.04734170485384
4442,kexp,2.25,200,0.5,0.1,-58.460629665389355
4443,kexp,2.25,200,0.5,0.05,-58.15449270505551
4444,kexp,2.25,200,0.5,0.01,-58.06930992926331
4445,kexp,2.25,200,0.5,0,-58.06591237860099
4446,kexp,2.25,200,1,0.5,-85.80637781721796
4447,kexp,2.25,200,1,0.1,-74.06883391801526
4448,kexp,2.25,200,1,0.05,-73.6591368590155
4449,kexp,2.25,200,1,0.01,-73.52798582104269
4450,kexp,2.25,200,1,0,-73.52252134602728
4451,kexp,2.25,200,1.5,0.5,-95.9163399810736
4452,kexp,2.25,200,1.5,0.1,-86.53319869249923
4453,kexp,2.25,200,1.5,0.05,-86.19927822981586
4454,kexp,2.25,200,1.5,0.01,-86.09188663696298
4455,kexp,2.25,200,1.5,0,-86.08740637181705
4456,kexp,2.25,250,0.5,0.5,-73.04734170485384
4457,kexp,2.25,250,0.5,0.1,-58.460629665389355
4458,kexp,2.25,250,0.5,0.05,-58.15449270505551
4459,kexp,2.25,250,0.5,0.01,-58.06930992926331
4460,kexp,2.25,250,0.5,0,-58.06591237860099
4461,kexp,2.25,250,1,0.5,-85.80637781721796
4462,kexp,2.25,250,1,0.1,-74.06883391801526
4463,kexp,2.25,250,1,0.05,-73.6591368590155
4464,kexp,2.25,250,1,0.01,-73.52798582104269
4465,kexp,2.25,250,1,0,-73.52252134602728
4466,kexp,2.25,250,1.5,0.5,-95.9163399810736
4467,kexp,2.25,250,1.5,0.1,-86.53319869249923
4468,kexp,2.25,250,1.5,0.05,-86.19927822981586
4469,kexp,2.25,250,1.5,0.01,-86.09188663696298
4470,kexp,2.25,250,1.5,0,-86.08740637181705
4471,kexp,2.25,500,0.5,0.5,-73.04734170485384
4472,kexp,2.25,500,0.5,0.1,-58.460629665389355
4473,kexp,2.25,500,0.5,0.05,-58.15449270505551
4474,kexp,2.25,500,0.5,0.01,-58.06930992926331
4475,kexp,2.25,500,0.5,0,-58.06591237860099
4476,kexp,2.25,500,1,0.5,-85.80637781721796
4477,kexp,2.25,500,1,0.1,-74.06883391801526
4478,kexp,2.25,500,1,0.05,-73.6591368590155
4479,kexp,2.25,500,1,0.01,-73.52798582104269
4480,kexp,2.25,500,1,0,-73.52252134602728
4481,kexp,2.25,500,1.5,0.5,-95.9163399810736
4482,kexp,2.25,500,1.5,0.1,-86.53319869249923
4483,kexp,2.25,500,1.5,0.05,-86.19927822981586
4484,kexp,2.25,500,1.5,0.01,-86.09188663696298
4485,kexp,2.25,500,1.5,0,-86.08740637181705
4486,kexp,2.5,0.02,0.5,0.5,-71.8603017653754
4487,kexp,2.5,0.02,0.5,0.1,-389.44191954457125
4488,kexp,2.5,0.02,0.5,0.05,-936.2504242270301
4489,kexp,2.5,0.02,0.5,0.01,-1893.7725091022498
4490,kexp,2.5,0.02,0.5,0,-1983.9944679946411
4491,kexp,2.5,0.02,1,0.5,-71.08455441985718
4492,kexp,2.5,0.02,1,0.1,-305.5252011198194
4493,kexp,2.5,0.02,1,0.05,-612.8422104418654
4494,kexp,2.5,0.02,1,0.01,-947.052261568361
4495,kexp,2.5,0.02,1,0,-969.93272089733955
4496,kexp,2.5,0.02,1.5,0.5,-71.6933074919453
4497,kexp,2.5,0.02,1.5,0.1,-259.2182777091386
4498,kexp,2.5,0.02,1.5,0.05,-459.33624286768804
4499,kexp,2.5,0.02,1.5,0.01,-629.1779278761463
4500,kexp,2.5,0.02,1.5,0,-639.3248204617479
4501,kexp,2.5,0.1,0.5,0.5,-68.17823630587452
4502,kexp,2.5,0.1,0.5,0.1,-199.34328419841154
4503,kexp,2.5,0.1,0.5,0.05,-303.9483102645637
4504,kexp,2.5,0.1,0.5,0.01,-371.6065373789191
4505,kexp,2.5,0.1,0.5,0,-375.1669430072063
4506,kexp,2.5,0.1,1,0.5,-71.99136968230002
4507,kexp,2.5,0.1,1,0.1,-139.5060939299285
4508,kexp,2.5,0.1,1,0.05,-175.66183273926288
4509,kexp,2.5,0.1,1,0.01,-193.49558222163006
4510,kexp,2.5,0.1,1,0,-194.34018489349907
4511,kexp,2.5,0.1,1.5,0.5,-75.84122655997749
4512,kexp,2.5,0.1,1.5,0.1,-115.78510621989416
4513,kexp,2.5,0.1,1.5,0.05,-133.36776628266864
4514,kexp,2.5,0.1,1.5,0.01,-141.12353788247856
4515,kexp,2.5,0.1,1.5,0,-141.47728088804251
4516,kexp,2.5,0.2,0.5,0.5,-69.32523621784998
4517,kexp,2.5,0.2,0.5,0.1,-137.3717102513538
4518,kexp,2.5,0.2,0.5,0.05,-172.9725631968906
4519,kexp,2.5,0.2,0.5,0.01,-190.36671718327835
4520,kexp,2.5,0.2,0.5,0,-191.188021765124
4521,kexp,2.5,0.2,1,0.5,-74.6915276202118
4522,kexp,2.5,0.2,1,0.1,-98.53571924834885
4523,kexp,2.5,0.2,1,0.05,-108.26577129203488
4524,kexp,2.5,0.2,1,0.01,-112.28808140498418
4525,kexp,2.5,0.2,1,0,-112.46783726341124
4526,kexp,2.5,0.2,1.5,0.5,-79.55220771295691
4527,kexp,2.5,0.2,1.5,0.1,-88.01930464411662
4528,kexp,2.5,0.2,1.5,0.05,-92.0149433801344
4529,kexp,2.5,0.2,1.5,0.01,-93.57210079994216
4530,kexp,2.5,0.2,1.5,0,-93.64045779847127
4531,kexp,2.5,0.5,0.5,0.5,-71.2491613326033
4532,kexp,2.5,0.5,0.5,0.1,-84.17526107076331
4533,kexp,2.5,0.5,0.5,0.05,-89.79702926126954
4534,kexp,2.5,0.5,0.5,0.01,-92.01590632287535
4535,kexp,2.5,0.5,0.5,0,-92.11369397931522
4536,kexp,2.5,0.5,1,0.5,-78.29775402873628
4537,kexp,2.5,0.5,1,0.1,-73.19667231375614
4538,kexp,2.5,0.5,1,0.05,-73.94257898803886
4539,kexp,2.5,0.5,1,0.01,-74.22878622526989
4540,kexp,2.5,0.5,1,0,-74.24126795763384
4541,kexp,2.5,0.5,1.5,0.5,-84.46876381632948
4542,kexp,2.5,0.5,1.5,0.1,-75.72233738865131
4543,kexp,2.5,0.5,1.5,0.05,-75.69406085427993
4544,kexp,2.5,0.5,1.5,0.01,-75.69625491566008
4545,kexp,2.5,0.5,1.5,0,-75.69647465357562
4546,kexp,2.5,1,0.5,0.5,-72.05361812085597
4547,kexp,2.5,1,0.5,0.1,-64.35946225082138
4548,kexp,2.5,1,0.5,0.05,-65.02121794527517
4549,kexp,2.5,1,0.5,0.01,-65.28321858453313
4550,kexp,2.5,1,0.5,0,-65.29472580423553
4551,kexp,2.5,1,1,0.5,-80.57985915386658
4552,kexp,2.5,1,1,0.1,-68.29092875527704
4553,kexp,2.5,1,1,0.05,-67.93009378680357
4554,kexp,2.5,1,1,0.01,-67.8171453097446
4555,kexp,2.5,1,1,0,-67.8124681509585
4556,kexp,2.5,1,1.5,0.5,-88.05598868109065
4557,kexp,2.5,1,1.5,0.1,-76.60612317916996
4558,kexp,2.5,1,1.5,0.05,-76.20021590052768
4559,kexp,2.5,1,1.5,0.01,-76.06983513907403
4560,kexp,2.5,1,1.5,0,-76.0643976364842
4561,kexp,2.5,1.5,0.5,0.5,-72.10192485562895
4562,kexp,2.5,1.5,0.5,0.1,-59.39216745550993
4563,kexp,2.5,1.5,0.5,0.05,-59.360713794796006
4564,kexp,2.5,1.5,0.5,0.01,-59.37418668078013
4565,kexp,2.5,1.5,0.5,0,-59.37502590148209
4566,kexp,2.5,1.5,1,0.5,-81.7550397167652
4567,kexp,2.5,1.5,1,0.1,-68.63303666257586
4568,kexp,2.5,1.5,1,0.05,-68.17782854944107
4569,kexp,2.5,1.5,1,0.01,-68.03241509587411
4570,kexp,2.5,1.5,1,0,-68.02635995541974
4571,kexp,2.5,1.5,1.5,0.5,-90.07733650909415
4572,kexp,2.5,1.5,1.5,0.1,-78.8671932330282
4573,kexp,2.5,1.5,1.5,0.05,-78.45953256759421
4574,kexp,2.5,1.5,1.5,0.01,-78.32829640367814
4575,kexp,2.5,1.5,1.5,0,-78.32282001003458
4576,kexp,2.5,2,0.5,0.5,-72.09445828154783
4577,kexp,2.5,2,0.5,0.1,-57.83608813090861
4578,kexp,2.5,2,0.5,0.05,-57.64378836150695
4579,kexp,2.5,2,0.5,0.01,-57.601628514244176
4580,kexp,2.5,2,0.5,0,-57.60010267177789
4581,kexp,2.5,2,1,0.5,-82.55218591282777
4582,kexp,2.5,2,1,0.1,-69.49086716871012
4583,kexp,2.5,2,1,0.05,-69.03259407897764
4584,kexp,2.5,2,1,0.01,-68.88606873052896
4585,kexp,2.5,2,1,0,-68.87996583504349
4586,kexp,2.5,2,1.5,0.5,-91.40134034292616
4587,kexp,2.5,2,1.5,0.1,-80.57528530436343
4588,kexp,2.5,2,1.5,0.05,-80.1838252984492
4589,kexp,2.5,2,1.5,0.01,-80.05785819234114
4590,kexp,2.5,2,1.5,0,-80.05260225943938
4591,kexp,2.5,2.5,0.5,0.5,-72.10503891727859
4592,kexp,2.5,2.5,0.5,0.1,-57.30950985721998
4593,kexp,2.5,2.5,0.5,0.05,-57.07072358388149
4594,kexp,2.5,2.5,0.5,0.01,-57.01280543578741
4595,kexp,2.5,2.5,0.5,0,-57.010613249161246
4596,kexp,2.5,2.5,1,0.5,-83.11753017083527
4597,kexp,2.5,2.5,1,0.1,-70.23219067628415
4598,kexp,2.5,2.5,1,0.05,-69.78158219517786
4599,kexp,2.5,2.5,1,0.01,-69.63756273844301
4600,kexp,2.5,2.5,1,0,-69.63156483967313
4601,kexp,2.5,2.5,1.5,0.5,-92.29847512911888
4602,kexp,2.5,2.5,1.5,0.1,-81.75745048581905
4603,kexp,2.5,2.5,1.5,0.05,-81.37828574123363
4604,kexp,2.5,2.5,1.5,0.01,-81.25631926782793
4605,kexp,2.5,2.5,1.5,0,-81.2512307398197
4606,kexp,2.5,3,0.5,0.5,-72.12470783256329
4607,kexp,2.5,3,0.5,0.1,-57.1430143335716
4608,kexp,2.5,3,0.5,0.05,-56.8907609222918
4609,kexp,2.5,3,0.5,0.01,-56.828366271152184
4610,kexp,2.5,3,0.5,0,-56.82598577935153
4611,kexp,2.5,3,1,0.5,-83.52165282477675
4612,kexp,2.5,3,1,0.1,-70.79608297304986
4613,kexp,2.5,3,1,0.05,-70.35301788713087
4614,kexp,2.5,3,1,0.01,-70.21146950914941
4615,kexp,2.5,3,1,0,-70.20557519331315
4616,kexp,2.5,3,1.5,0.5,-92.91812842241077
4617,kexp,2.5,3,1.5,0.1,-82.57320921364013
4618,kexp,2.5,3,1.5,0.05,-82.20236058949989
4619,kexp,2.5,3,1.5,0.01,-82.0830958867091
4620,kexp,2.5,3,1.5,0,-82.07812036794385
4621,kexp,2.5,3.5,0.5,0.5,-72.1448884602199
4622,kexp,2.5,3.5,0.5,0.1,-57.113538988894064
4623,kexp,2.5,3.5,0.5,0.05,-56.85906333151688
4624,kexp,2.5,3.5,0.5,0.01,-56.795980941525364
4625,kexp,2.5,3.5,0.5,0,-56.793572092089796
4626,kexp,2.5,3.5,1,0.5,-83.81273330668478
4627,kexp,2.5,3.5,1,0.1,-71.21363668965145
4628,kexp,2.5,3.5,1,0.05,-70.77659791041265
4629,kexp,2.5,3.5,1,0.01,-70.63702203327131
4630,kexp,2.5,3.5,1,0,-70.6312103815527
4631,kexp,2.5,3.5,1.5,0.5,-93.35360946856542
4632,kexp,2.5,3.5,1.5,0.1,-83.14397015611549
4633,kexp,2.5,3.5,1.5,0.05,-82.77876938612707
4634,kexp,2.5,3.5,1.5,0.01,-82.66133739862374
4635,kexp,2.5,3.5,1.5,0,-82.65643851468427
4636,kexp,2.5,4,0.5,0.5,-72.16201960759966
4637,kexp,2.5,4,0.5,0.1,-57.1367228366653
4638,kexp,2.5,4,0.5,0.05,-56.88405424277632
4639,kexp,2.5,4,0.5,0.01,-56.82162261833851
4640,kexp,2.5,4,0.5,0,-56.81924170554589
4641,kexp,2.5,4,1,0.5,-84.02427431708126
4642,kexp,2.5,4,1,0.1,-71.52218090879178
4643,kexp,2.5,4,1,0.05,-71.08975870088553
4644,kexp,2.5,4,1,0.01,-70.95169260643851
4645,kexp,2.5,4,1,0,-70.94594421242391
4646,kexp,2.5,4,1.5,0.5,-93.66450707910006
4647,kexp,2.5,4,1.5,0.1,-83.54981541674928
4648,kexp,2.5,4,1.5,0.05,-83.18853403873976
4649,kexp,2.5,4,1.5,0.01,-83.07237284193987
4650,kexp,2.5,4,1.5,0,-83.06752708469406
4651,kexp,2.5,5,0.5,0.5,-72.18407053918719
4652,kexp,2.5,5,0.5,0.1,-57.22109097667118
4653,kexp,2.5,5,0.5,0.05,-56.97483314228807
4654,kexp,2.5,5,0.5,0.01,-56.91460083904972
4655,kexp,2.5,5,0.5,0,-56.9123132073482
4656,kexp,2.5,5,1,0.5,-84.29369588276164
4657,kexp,2.5,5,1,0.1,-71.92206615009606
