model_no,k_name,l1,l2,b,meas_error,lppd_exact
3661,kexp,2.25,2,0.5,0.5,-28.32753237847303
3662,kexp,2.25,2,0.5,0.1,-7.82083157806121
3663,kexp,2.25,2,0.5,0.05,-6.6850055769058185
3664,kexp,2.25,2,0.5,0.01,-6.30725652417642
3665,kexp,2.25,2,0.5,0,-6.2913582456227255
3666,kexp,2.25,2,1,0.5,-36.22001888140359
3667,kexp,2.25,2,1,0.1,-22.929956683023892
3668,kexp,2.25,2,1,0.05,-22.331873362200188
3669,kexp,2.25,2,1,0.01,-22.136551704038702
3670,kexp,2.25,2,1,0,-22.128370676558973
3671,kexp,2.25,2,1.5,0.5,-42.05088327845311
3672,kexp,2.25,2,1.5,0.1,-32.13635342234884
3673,kexp,2.25,2,1.5,0.05,-31.730534196716008
3674,kexp,2.25,2,1.5,0.01,-31.598865551296218
3675,kexp,2.25,2,1.5,0,-31.593359970319742
3676,kexp,2.25,2.5,0.5,0.5,-28.748486047041393
3677,kexp,2.25,2.5,0.5,0.1,-8.714241848469518
3678,kexp,2.25,2.5,0.5,0.05,-7.616975921696585
3679,kexp,2.25,2.5,0.5,0.01,-7.252457192180542
3680,kexp,2.25,2.5,0.5,0,-7.237120300595432
3681,kexp,2.25,2.5,1,0.5,-36.82768433804473
3682,kexp,2.25,2.5,1,0.1,-23.936270918170774
3683,kexp,2.25,2.5,1,0.05,-23.361861729622447
3684,kexp,2.25,2.5,1,0.01,-23.174411364512327
3685,kexp,2.25,2.5,1,0,-23.1665615542409
3686,kexp,2.25,2.5,1.5,0.5,-42.76553210952141
3687,kexp,2.25,2.5,1.5,0.1,-33.182750012981195
3688,kexp,2.25,2.5,1.5,0.05,-32.79377072757643
3689,kexp,2.25,2.5,1.5,0.01,-32.66763398927613
3690,kexp,2.25,2.5,1.5,0,-32.66236045557164
3691,kexp,2.25,3,0.5,0.5,-29.051118608675548
3692,kexp,2.25,3,0.5,0.1,-9.265696391484646
3693,kexp,2.25,3,0.5,0.05,-8.186138862071255
3694,kexp,2.25,3,0.5,0.01,-7.827627071620414
3695,kexp,2.25,3,0.5,0,-7.812544302098836
3696,kexp,2.25,3,1,0.5,-37.237308268435775
3697,kexp,2.25,3,1,0.1,-24.543473111755556
3698,kexp,2.25,3,1,0.05,-23.979739873319886
3699,kexp,2.25,3,1,0.01,-23.795818664088873
3700,kexp,2.25,3,1,0,-23.78811713770755
3701,kexp,2.25,3,1.5,0.5,-43.232535536101565
3702,kexp,2.25,3,1.5,0.1,-33.80955456749791
3703,kexp,2.25,3,1.5,0.05,-33.4281283091297
3704,kexp,2.25,3,1.5,0.01,-33.30446319137705
3705,kexp,2.25,3,1.5,0,-33.299293233026134
3706,kexp,2.25,3.5,0.5,0.5,-29.273394467816757
3707,kexp,2.25,3.5,0.5,0.1,-9.62226596929085
3708,kexp,2.25,3.5,0.5,0.05,-8.551034194233717
3709,kexp,2.25,3.5,0.5,0.01,-8.195314400609826
3710,kexp,2.25,3.5,0.5,0,-8.180349388839765
3711,kexp,2.25,3.5,1,0.5,-37.52188168805024
3712,kexp,2.25,3.5,1,0.1,-24.92867559153241
3713,kexp,2.25,3.5,1,0.05,-24.36990345031189
3714,kexp,2.25,3.5,1,0.01,-24.187613289948715
3715,kexp,2.25,3.5,1,0,-24.179980198932384
3716,kexp,2.25,3.5,1.5,0.5,-43.548517413711686
3717,kexp,2.25,3.5,1.5,0.1,-34.20475105292031
3718,kexp,2.25,3.5,1.5,0.05,-33.826822477463814
3719,kexp,2.25,3.5,1.5,0.01,-33.70429782879045
3720,kexp,2.25,3.5,1.5,0,-33.69917561907898
3721,kexp,2.25,4,0.5,0.5,-29.43974013096523
3722,kexp,2.25,4,0.5,0.1,-9.862372049783586
3723,kexp,2.25,4,0.5,0.05,-8.795082738592095
3724,kexp,2.25,4,0.5,0.01,-8.44066840102479
3725,kexp,2.25,4,0.5,0,-8.425758264384541
3726,kexp,2.25,4,1,0.5,-37.72470780075109
3727,kexp,2.25,4,1,0.1,-25.183684876230824
3728,kexp,2.25,4,1,0.05,-24.62724631634538
3729,kexp,2.25,4,1,0.01,-24.445718881036196
3730,kexp,2.25,4,1,0,-24.438117744186055
3731,kexp,2.25,4,1.5,0.5,-43.7687322706319
3732,kexp,2.25,4,1.5,0.1,-34.464933992430105
3733,kexp,2.25,4,1.5,0.05,-34.088647285688886
3734,kexp,2.25,4,1.5,0.01,-33.9666559568415
3735,kexp,2.25,4,1.5,0,-33.961556054235636
3736,kexp,2.25,6,0.5,0.5,-29.802608358340468
3737,kexp,2.25,6,0.5,0.1,-10.305868432512307
3738,kexp,2.25,6,0.5,0.05,-9.241423124809737
3739,kexp,2.25,6,0.5,0.01,-8.887914362927043
3740,kexp,2.25,6,0.5,0,-8.873041890167771
3741,kexp,2.25,6,1,0.5,-38.12951690538494
3742,kexp,2.25,6,1,0.1,-25.639161691307663
3743,kexp,2.25,6,1,0.05,-25.084465141820647
3744,kexp,2.25,6,1,0.01,-24.90349784594373
3745,kexp,2.25,6,1,0,-24.895920077135322
3746,kexp,2.25,6,1.5,0.5,-44.19187043798161
3747,kexp,2.25,6,1.5,0.1,-34.92459154058977
3748,kexp,2.25,6,1.5,0.05,-34.549541648501695
3749,kexp,2.25,6,1.5,0.01,-34.42794793823138
3750,kexp,2.25,6,1.5,0,-34.42286462290694
3751,kexp,2.25,8,0.5,0.5,-29.95339832513474
3752,kexp,2.25,8,0.5,0.1,-10.456499623953304
3753,kexp,2.25,8,0.5,0.05,-9.391296599718707
3754,kexp,2.25,8,0.5,0.01,-9.037522951147166
3755,kexp,2.25,8,0.5,0,-9.022639190445187
3756,kexp,2.25,8,1,0.5,-38.275745024644074
3757,kexp,2.25,8,1,0.1,-25.78336173283839
3758,kexp,2.25,8,1,0.05,-25.228346203603877
3759,kexp,2.25,8,1,0.01,-25.04727148900434
3760,kexp,2.25,8,1,0,-25.039689186630223
3761,kexp,2.25,8,1.5,0.5,-44.33620096647802
3762,kexp,2.25,8,1.5,0.1,-35.066685729693695
3763,kexp,2.25,8,1.5,0.05,-34.69143681841039
3764,kexp,2.25,8,1.5,0.01,-34.569777093019596
3765,kexp,2.25,8,1.5,0,-34.564691002141004
3766,kexp,2.25,10,0.5,0.5,-30.027879971667403
3767,kexp,2.25,10,0.5,0.1,-10.523568759436284
3768,kexp,2.25,10,0.5,0.05,-9.457671075779178
3769,kexp,2.25,10,0.5,0.01,-9.103663758465371
3770,kexp,2.25,10,0.5,0,-9.08877013630907
3771,kexp,2.25,10,1,0.5,-38.33978901329629
3772,kexp,2.25,10,1,0.1,-25.84236154982535
3773,kexp,2.25,10,1,0.05,-25.2870486641321
3774,kexp,2.25,10,1,0.01,-25.105876147022567
3775,kexp,2.25,10,1,0,-25.098289741079412
3776,kexp,2.25,10,1.5,0.5,-44.39635735882727
3777,kexp,2.25,10,1.5,0.1,-35.12302654949476
3778,kexp,2.25,10,1.5,0.05,-34.7475907456409
3779,kexp,2.25,10,1.5,0.01,-34.62587006886063
3780,kexp,2.25,10,1.5,0,-34.62078142611861
3781,kexp,2.25,25,0.5,0.5,-30.13614079569999
3782,kexp,2.25,25,0.5,0.1,-10.617168055126667
3783,kexp,2.25,25,0.5,0.05,-9.550236508401097
3784,kexp,2.25,25,0.5,0.01,-9.195888536062116
3785,kexp,2.25,25,0.5,0,-9.180980615794358
3786,kexp,2.25,25,1,0.5,-38.41502999153067
3787,kexp,2.25,25,1,0.1,-25.90925844223991
3788,kexp,2.25,25,1,0.05,-25.353546228573826
3789,kexp,2.25,25,1,0.01,-25.17224375738447
3790,kexp,2.25,25,1,0,-25.16465191366728
3791,kexp,2.25,25,1.5,0.5,-44.46012593541496
3792,kexp,2.25,25,1.5,0.1,-35.18109324964537
3793,kexp,2.25,25,1.5,0.05,-34.80541770254023
3794,kexp,2.25,25,1.5,0.01,-34.683619384011436
3795,kexp,2.25,25,1.5,0,-34.678527496407376
3796,kexp,2.25,50,0.5,0.5,-30.1420547864916
3797,kexp,2.25,50,0.5,0.1,-10.622951701796724
3798,kexp,2.25,50,0.5,0.05,-9.55601715262686
3799,kexp,2.25,50,0.5,0.01,-9.201668895702905
3800,kexp,2.25,50,0.5,0,-9.186760971600345
3801,kexp,2.25,50,1,0.5,-38.41812094643618
3802,kexp,2.25,50,1,0.1,-25.91226001561318
3803,kexp,2.25,50,1,0.05,-25.356546460905676
3804,kexp,2.25,50,1,0.01,-25.17524364765169
3805,kexp,2.25,50,1,0,-25.167651790656958
3806,kexp,2.25,50,1.5,0.5,-44.46225233623068
3807,kexp,2.25,50,1.5,0.1,-35.18316754569515
3808,kexp,2.25,50,1.5,0.05,-34.807491044643704
3809,kexp,2.25,50,1.5,0.01,-34.68569244611793
3810,kexp,2.25,50,1.5,0,-34.68060054712493
3811,kexp,2.25,75,0.5,0.5,-30.142121646215646
3812,kexp,2.25,75,0.5,0.1,-10.623024890154543
3813,kexp,2.25,75,0.5,0.05,-9.556090968262763
3814,kexp,2.25,75,0.5,0.01,-9.201742933547537
3815,kexp,2.25,75,0.5,0,-9.186835018949427
3816,kexp,2.25,75,1,0.5,-38.41815554244332
3817,kexp,2.25,75,1,0.1,-25.912296838968096
3818,kexp,2.25,75,1,0.05,-25.356583451187532
3819,kexp,2.25,75,1,0.01,-25.1752806941789
3820,kexp,2.25,75,1,0,-25.16768883955877
3821,kexp,2.25,75,1.5,0.5,-44.46227570902372
3822,kexp,2.25,75,1.5,0.1,-35.18319215992637
3823,kexp,2.25,75,1.5,0.05,-34.80751573459281
3824,kexp,2.25,75,1.5,0.01,-34.68571716114965
3825,kexp,2.25,75,1.5,0,-34.68062526321099
3826,kexp,2.25,100,0.5,0.5,-30.14212244569228
3827,kexp,2.25,100,0.5,0.1,-10.623025825546739
3828,kexp,2.25,100,0.5,0.05,-9.556091916783052
3829,kexp,2.25,100,0.5,0.01,-9.201743886649679
3830,kexp,2.25,100,0.5,0,-9.186835972246804
3831,kexp,2.25,100,1,0.5,-38.41815596325075
3832,kexp,2.25,100,1,0.1,-25.912297310949537
3833,kexp,2.25,100,1,0.05,-25.356583926634205
3834,kexp,2.25,100,1,0.01,-25.1752811707844
3835,kexp,2.25,100,1,0,-25.167689316213103
3836,kexp,2.25,100,1.5,0.5,-44.46227599653305
3837,kexp,2.25,100,1.5,0.1,-35.183192475592215
3838,kexp,2.25,100,1.5,0.05,-34.80751605182739
3839,kexp,2.25,100,1.5,0.01,-34.68571747890127
3840,kexp,2.25,100,1.5,0,-34.68062558098431
3841,kexp,2.25,150,0.5,0.5,-30.142122455719587
3842,kexp,2.25,150,0.5,0.1,-10.623025837880082
3843,kexp,2.25,150,0.5,0.05,-9.556091929339553
3844,kexp,2.25,150,0.5,0.01,-9.201743899283693
3845,kexp,2.25,150,0.5,0,-9.186835984884118
3846,kexp,2.25,150,1,0.5,-38.41815596859887
3847,kexp,2.25,150,1,0.1,-25.91229731718905
3848,kexp,2.25,150,1,0.05,-25.35658393293245
3849,kexp,2.25,150,1,0.01,-25.17528117710224
3850,kexp,2.25,150,1,0,-25.167689322531764
3851,kexp,2.25,150,1.5,0.5,-44.46227600022057
3852,kexp,2.25,150,1.5,0.1,-35.18319247976899
3853,kexp,2.25,150,1.5,0.05,-34.80751605603073
3854,kexp,2.25,150,1.5,0.01,-34.685717483113336
3855,kexp,2.25,150,1.5,0,-34.68062558519676
3856,kexp,2.25,200,0.5,0.5,-30.142122455721246
3857,kexp,2.25,200,0.5,0.1,-10.623025837882274
3858,kexp,2.25,200,0.5,0.05,-9.556091929341797
3859,kexp,2.25,200,0.5,0.01,-9.201743899285955
3860,kexp,2.25,200,0.5,0,-9.18683598488638
3861,kexp,2.25,200,1,0.5,-38.41815596859977
3862,kexp,2.25,200,1,0.1,-25.912297317190163
3863,kexp,2.25,200,1,0.05,-25.356583932933574
3864,kexp,2.25,200,1,0.01,-25.175281177103372
3865,kexp,2.25,200,1,0,-25.167689322532897
3866,kexp,2.25,200,1.5,0.5,-44.4622760002212
3867,kexp,2.25,200,1.5,0.1,-35.18319247976974
3868,kexp,2.25,200,1.5,0.05,-34.80751605603148
3869,kexp,2.25,200,1.5,0.01,-34.68571748311409
3870,kexp,2.25,200,1.5,0,-34.68062558519751
3871,kexp,2.25,250,0.5,0.5,-30.142122455721246
3872,kexp,2.25,250,0.5,0.1,-10.623025837882274
3873,kexp,2.25,250,0.5,0.05,-9.556091929341797
3874,kexp,2.25,250,0.5,0.01,-9.201743899285956
3875,kexp,2.25,250,0.5,0,-9.18683598488638
3876,kexp,2.25,250,1,0.5,-38.41815596859977
3877,kexp,2.25,250,1,0.1,-25.912297317190163
3878,kexp,2.25,250,1,0.05,-25.356583932933574
3879,kexp,2.25,250,1,0.01,-25.175281177103372
3880,kexp,2.25,250,1,0,-25.167689322532897
3881,kexp,2.25,250,1.5,0.5,-44.4622760002212
3882,kexp,2.25,250,1.5,0.1,-35.18319247976974
3883,kexp,2.25,250,1.5,0.05,-34.80751605603148
3884,kexp,2.25,250,1.5,0.01,-34.68571748311409
3885,kexp,2.25,250,1.5,0,-34.68062558519751
3886,kexp,2.25,500,0.5,0.5,-30.142122455721246
3887,kexp,2.25,500,0.5,0.1,-10.623025837882274
3888,kexp,2.25,500,0.5,0.05,-9.556091929341797
3889,kexp,2.25,500,0.5,0.01,-9.201743899285956
3890,kexp,2.25,500,0.5,0,-9.18683598488638
3891,kexp,2.25,500,1,0.5,-38.41815596859977
3892,kexp,2.25,500,1,0.1,-25.912297317190163
3893,kexp,2.25,500,1,0.05,-25.356583932933574
3894,kexp,2.25,500,1,0.01,-25.175281177103372
3895,kexp,2.25,500,1,0,-25.167689322532897
3896,kexp,2.25,500,1.5,0.5,-44.4622760002212
3897,kexp,2.25,500,1.5,0.1,-35.18319247976974
3898,kexp,2.25,500,1.5,0.05,-34.80751605603148
3899,kexp,2.25,500,1.5,0.01,-34.68571748311409
3900,kexp,2.25,500,1.5,0,-34.68062558519751
3901,kexp,2.5,0.2,0.5,0.5,-23.772519551089026
3902,kexp,2.5,0.2,0.5,0.1,6.025311300652077
3903,kexp,2.5,0.2,0.5,0.05,7.425898082557321
3904,kexp,2.5,0.2,0.5,0.01,7.548705223753827
3905,kexp,2.5,0.2,0.5,0,7.546183224729595
3906,kexp,2.5,0.2,1,0.5,-27.078844934959577
3907,kexp,2.5,0.2,1,0.1,0.017534703861580347
3908,kexp,2.5,0.2,1,0.05,1.9692012952918647
3909,kexp,2.5,0.2,1,0.01,2.6189232327088527
3910,kexp,2.5,0.2,1,0,2.6461129387938076
3911,kexp,2.5,0.2,1.5,0.5,-29.764153867018653
3912,kexp,2.5,0.2,1.5,0.1,-5.471380433191892
3913,kexp,2.5,0.2,1.5,0.05,-3.7758131545109435
3914,kexp,2.5,0.2,1.5,0.01,-3.1977071178683882
3915,kexp,2.5,0.2,1.5,0,-3.1732289731738086
3916,kexp,2.5,0.5,0.5,0.5,-24.78432628016948
3917,kexp,2.5,0.5,0.5,0.1,3.3417008850857273
3918,kexp,2.5,0.5,0.5,0.05,5.386171351615936
3919,kexp,2.5,0.5,0.5,0.01,6.079954895644015
3920,kexp,2.5,0.5,0.5,0,6.10925921345383
3921,kexp,2.5,0.5,1,0.5,-30.02753963992451
3922,kexp,2.5,0.5,1,0.1,-8.536879510985012
3923,kexp,2.5,0.5,1,0.05,-7.209733194584497
3924,kexp,2.5,0.5,1,0.01,-6.7626224999953255
3925,kexp,2.5,0.5,1,0,-6.7437398922078975
3926,kexp,2.5,0.5,1.5,0.5,-34.09723178782747
3927,kexp,2.5,0.5,1.5,0.1,-16.515278859900288
3928,kexp,2.5,0.5,1.5,0.05,-15.549043674607752
3929,kexp,2.5,0.5,1.5,0.01,-15.227588493470387
3930,kexp,2.5,0.5,1.5,0,-15.214058077526055
3931,kexp,2.5,1,0.5,0.5,-26.089109946409508
3932,kexp,2.5,1,0.5,0.1,-1.609679086313776
3933,kexp,2.5,1,0.5,0.05,-0.05622009422262486
3934,kexp,2.5,1,0.5,0.01,0.4683829695494953
3935,kexp,2.5,1,0.5,0,0.4905529534883537
3936,kexp,2.5,1,1,0.5,-32.67593490921983
3937,kexp,2.5,1,1,0.1,-15.68628196449507
3938,kexp,2.5,1,1,0.05,-14.815535572022727
3939,kexp,2.5,1,1,0.01,-14.527972162128728
3940,kexp,2.5,1,1,0,-14.515892042568074
3941,kexp,2.5,1,1.5,0.5,-37.678774765520295
3942,kexp,2.5,1,1.5,0.1,-24.513412028140337
3943,kexp,2.5,1,1.5,0.05,-23.909771995782645
3944,kexp,2.5,1,1.5,0.01,-23.712300315190067
3945,kexp,2.5,1,1.5,0,-23.704025524698853
3946,kexp,2.5,1.5,0.5,0.5,-26.9336744435209
3947,kexp,2.5,1.5,0.5,0.1,-4.306876921177655
3948,kexp,2.5,1.5,0.5,0.05,-2.9696207427226633
3949,kexp,2.5,1.5,0.5,0.01,-2.521759474527394
3950,kexp,2.5,1.5,0.5,0,-2.5028748670130665
3951,kexp,2.5,1.5,1,0.5,-34.14447550586529
3952,kexp,2.5,1.5,1,0.1,-19.034745258801422
3953,kexp,2.5,1.5,1,0.05,-18.315827106268994
3954,kexp,2.5,1.5,1,0.01,-18.08000542444517
3955,kexp,2.5,1.5,1,0,-18.070116632901257
3956,kexp,2.5,1.5,1.5,0.5,-39.55829457336428
3957,kexp,2.5,1.5,1.5,0.1,-28.103088224594362
3958,kexp,2.5,1.5,1.5,0.05,-27.611781946565998
3959,kexp,2.5,1.5,1.5,0.01,-27.45187419698219
3960,kexp,2.5,1.5,1.5,0,-27.44518237164506
3961,kexp,2.5,2,0.5,0.5,-27.511670222349068
3962,kexp,2.5,2,0.5,0.1,-5.815382324422151
3963,kexp,2.5,2,0.5,0.05,-4.570625628132303
3964,kexp,2.5,2,0.5,0.01,-4.155122579485943
3965,kexp,2.5,2,0.5,0,-4.137618067528653
3966,kexp,2.5,2,1,0.5,-35.05585252724786
3967,kexp,2.5,2,1,0.1,-20.809705434037568
3968,kexp,2.5,2,1,0.05,-20.150856044031137
3969,kexp,2.5,2,1,0.01,-19.93524297918891
3970,kexp,2.5,2,1,0,-19.92620715707255
3971,kexp,2.5,2,1.5,0.5,-40.6769299543767
3972,kexp,2.5,2,1.5,0.1,-29.974521595087364
3973,kexp,2.5,2,1.5,0.05,-29.52666036308347
3974,kexp,2.5,2,1.5,0.01,-29.381142276441913
3975,kexp,2.5,2,1.5,0,-29.375055337035665
3976,kexp,2.5,2.5,0.5,0.5,-27.922419242893582
3977,kexp,2.5,2.5,0.5,0.1,-6.707802823872246
3978,kexp,2.5,2.5,0.5,0.05,-5.5042941721542515
3979,kexp,2.5,2.5,0.5,0.01,-5.103023971165586
3980,kexp,2.5,2.5,0.5,0,-5.0861243004011545
3981,kexp,2.5,2.5,1,0.5,-35.655322375795386
3982,kexp,2.5,2.5,1,0.1,-21.82559942984265
3983,kexp,2.5,2.5,1,0.05,-21.192566389889453
3984,kexp,2.5,2.5,1,0.01,-20.985568913957547
3985,kexp,2.5,2.5,1,0,-20.976895983421425
3986,kexp,2.5,2.5,1.5,0.5,-41.3860637037387
3987,kexp,2.5,2.5,1.5,0.1,-31.034461030585287
3988,kexp,2.5,2.5,1.5,0.05,-30.60507080533933
3989,kexp,2.5,2.5,1.5,0.01,-30.46563659041447
3990,kexp,2.5,2.5,1.5,0,-30.459805027876925
3991,kexp,2.5,3,0.5,0.5,-28.221799549633268
3992,kexp,2.5,3,0.5,0.1,-7.263081332999023
3993,kexp,2.5,3,0.5,0.05,-6.078542041013365
3994,kexp,2.5,3,0.5,0.01,-5.683734580459631
3995,kexp,2.5,3,0.5,0,-5.66710862972543
3996,kexp,2.5,3,1,0.5,-36.064517562364514
3997,kexp,2.5,3,1,0.1,-22.44222118337104
3998,kexp,2.5,3,1,0.05,-21.820815431693656
3999,kexp,2.5,3,1,0.01,-21.617673684777053
4000,kexp,2.5,3,1,0,-21.60916289348791
4001,kexp,2.5,3,1.5,0.5,-41.85480667505134
4002,kexp,2.5,3,1.5,0.1,-31.672727873080696
4003,kexp,2.5,3,1.5,0.05,-31.251606226979344
4004,kexp,2.5,3,1.5,0.01,-31.114883979240656
4005,kexp,2.5,3,1.5,0,-31.10916613152427
4006,kexp,2.5,3.5,0.5,0.5,-28.444354102065876
4007,kexp,2.5,3.5,0.5,0.1,-7.624603483500125
4008,kexp,2.5,3.5,0.5,0.05,-6.448963876023915
4009,kexp,2.5,3.5,0.5,0.01,-6.057149392800377
4010,kexp,2.5,3.5,0.5,0,-6.04064976874863
4011,kexp,2.5,3.5,1,0.5,-36.35200579608374
4012,kexp,2.5,3.5,1,0.1,-22.835604190726627
4013,kexp,2.5,3.5,1,0.05,-22.21958023713862
4014,kexp,2.5,3.5,1,0.01,-22.018212410088783
4015,kexp,2.5,3.5,1,0,-22.009776099116568
4016,kexp,2.5,3.5,1.5,0.5,-42.175257581521024
4017,kexp,2.5,3.5,1.5,0.1,-32.07725525935822
4018,kexp,2.5,3.5,1.5,0.05,-31.659945834451314
4019,kexp,2.5,3.5,1.5,0.01,-31.524469036724675
4020,kexp,2.5,3.5,1.5,0,-31.518803359354777
4021,kexp,2.5,4,0.5,0.5,-28.612675343235168
4022,kexp,2.5,4,0.5,0.1,-7.869521228764508
4023,kexp,2.5,4,0.5,0.05,-6.69807056185039
4024,kexp,2.5,4,0.5,0.01,-6.307644496408071
4025,kexp,2.5,4,0.5,0,-6.291203245898577
4026,kexp,2.5,4,1,0.5,-36.558997307380395
4027,kexp,2.5,4,1,0.1,-23.0974692205962
4028,kexp,2.5,4,1,0.05,-22.483957021282976
4029,kexp,2.5,4,1,0.01,-22.283411740941307
4030,kexp,2.5,4,1,0,-22.275009907835074
4031,kexp,2.5,4,1.5,0.5,-42.40070845279551
4032,kexp,2.5,4,1.5,0.1,-32.3450060673251
4033,kexp,2.5,4,1.5,0.05,-31.92947149748956
4034,kexp,2.5,4,1.5,0.01,-31.794572127365633
4035,kexp,2.5,4,1.5,0,-31.7889306119295
4036,kexp,2.5,6,0.5,0.5,-28.98662266538752
4037,kexp,2.5,6,0.5,0.1,-8.326514722205207
4038,kexp,2.5,6,0.5,0.05,-7.15795087229777
4039,kexp,2.5,6,0.5,0.01,-6.768436796815895
4040,kexp,2.5,6,0.5,0,-6.752033383280561
4041,kexp,2.5,6,1,0.5,-36.9798845541475
4042,kexp,2.5,6,1,0.1,-23.570514100844466
4043,kexp,2.5,6,1,0.05,-22.95878697882698
4044,kexp,2.5,6,1,0.01,-22.75881532241078
4045,kexp,2.5,6,1,0,-22.750437415720178
4046,kexp,2.5,6,1.5,0.5,-42.84175436551215
4047,kexp,2.5,6,1.5,0.1,-32.82360118803162
4048,kexp,2.5,6,1.5,0.05,-32.40933869274252
4049,kexp,2.5,6,1.5,0.01,-32.27484836078574
4050,kexp,2.5,6,1.5,0,-32.26922390998232
4051,kexp,2.5,8,0.5,0.5,-29.14578104851011
4052,kexp,2.5,8,0.5,0.1,-8.48367429281642
4053,kexp,2.5,8,0.5,0.05,-7.314172171986676
4054,kexp,2.5,8,0.5,0.01,-6.92432960759771
4055,kexp,2.5,8,0.5,0,-6.907912187287099
4056,kexp,2.5,8,1,0.5,-37.13628378896918
4057,kexp,2.5,8,1,0.1,-23.723305569312604
4058,kexp,2.5,8,1,0.05,-23.111157907222207
4059,kexp,2.5,8,1,0.01,-22.911044975885375
4060,kexp,2.5,8,1,0,-22.90266111001684
4061,kexp,2.5,8,1.5,0.5,-42.99670221854685
4062,kexp,2.5,8,1.5,0.1,-32.97496839006186
4063,kexp,2.5,8,1.5,0.05,-32.56043678409107
4064,kexp,2.5,8,1.5,0.01,-32.42585742582082
4065,kexp,2.5,8,1.5,0,-32.42022923437571
4066,kexp,2.5,10,0.5,0.5,-29.22569670170057
4067,kexp,2.5,10,0.5,0.1,-8.554036486145272
4068,kexp,2.5,10,0.5,0.05,-7.383694876741529
4069,kexp,2.5,10,0.5,0.01,-6.99356947234077
4070,kexp,2.5,10,0.5,0,-6.977140109170097
4071,kexp,2.5,10,1,0.5,-37.20630505818685
4072,kexp,2.5,10,1,0.1,-23.786857006491037
4073,kexp,2.5,10,1,0.05,-23.174338303133037
4074,kexp,2.5,10,1,0.01,-22.974103323809842
4075,kexp,2.5,10,1,0,-22.96571433686919
4076,kexp,2.5,10,1.5,0.5,-43.062926027281414
4077,kexp,2.5,10,1.5,0.1,-33.03627989138671
4078,kexp,2.5,10,1.5,0.05,-32.62151203738436
4079,kexp,2.5,10,1.5,0.01,-32.486855646027685
4080,kexp,2.5,10,1.5,0,-32.48122422955116
4081,kexp,2.5,25,0.5,0.5,-29.346667625116666
4082,kexp,2.5,25,0.5,0.1,-8.654619224846943
4083,kexp,2.5,25,0.5,0.05,-7.482944616852608
4084,kexp,2.5,25,0.5,0.01,-7.092380383835369
4085,kexp,2.5,25,0.5,0,-7.0759326050368285
4086,kexp,2.5,25,1,0.5,-37.29223651674902
4087,kexp,2.5,25,1,0.1,-23.861476622623748
4088,kexp,2.5,25,1,0.05,-23.248431616575314
4089,kexp,2.5,25,1,0.01,-23.048025459651093
4090,kexp,2.5,25,1,0,-23.039629310942384
4091,kexp,2.5,25,1.5,0.5,-43.13670450119923
4092,kexp,2.5,25,1.5,0.1,-33.10232939767501
4093,kexp,2.5,25,1.5,0.05,-32.68724219783506
4094,kexp,2.5,25,1.5,0.01,-32.55248243263051
4095,kexp,2.5,25,1.5,0,-32.54684669635984
4096,kexp,2.5,50,0.5,0.5,-29.35466118582209
4097,kexp,2.5,50,0.5,0.1,-8.662249887028619
4098,kexp,2.5,50,0.5,0.05,-7.490572379226579
4099,kexp,2.5,50,0.5,0.01,-7.100008593021462
4100,kexp,2.5,50,0.5,0,-7.083560849070235
4101,kexp,2.5,50,1,0.5,-37.29644025069591
4102,kexp,2.5,50,1,0.1,-23.865502227092403
4103,kexp,2.5,50,1,0.05,-23.25245524500992
4104,kexp,2.5,50,1,0.01,-23.05204863287455
4105,kexp,2.5,50,1,0,-23.04365246717744
4106,kexp,2.5,50,1.5,0.5,-43.139629054206125
4107,kexp,2.5,50,1.5,0.1,-33.105152974896775
4108,kexp,2.5,50,1.5,0.05,-32.6900641466674
4109,kexp,2.5,50,1.5,0.01,-32.5553039119312
4110,kexp,2.5,50,1.5,0,-32.54966815666214
4111,kexp,2.5,75,0.5,0.5,-29.35479392315287
4112,kexp,2.5,75,0.5,0.1,-8.662395671565518
4113,kexp,2.5,75,0.5,0.05,-7.490719787593996
4114,kexp,2.5,75,0.5,0.01,-7.100156581852438
4115,kexp,2.5,75,0.5,0,-7.083708862785567
4116,kexp,2.5,75,1,0.5,-37.29650862170805
4117,kexp,2.5,75,1,0.1,-23.865575757810056
4118,kexp,2.5,75,1,0.05,-23.252529209885754
4119,kexp,2.5,75,1,0.01,-23.05212274470797
4120,kexp,2.5,75,1,0,-23.04372658522237
4121,kexp,2.5,75,1.5,0.5,-43.139675279437746
4122,kexp,2.5,75,1.5,0.1,-33.105202195682224
4123,kexp,2.5,75,1.5,0.05,-32.6901135645683
4124,kexp,2.5,75,1.5,0.01,-32.555353395330634
4125,kexp,2.5,75,1.5,0,-32.54971764281694
4126,kexp,2.5,100,0.5,0.5,-29.35479631493122
4127,kexp,2.5,100,0.5,0.1,-8.662398518446444
4128,kexp,2.5,100,0.5,0.05,-7.49072268501864
4129,kexp,2.5,100,0.5,0.01,-7.100159497051238
4130,kexp,2.5,100,0.5,0,-7.083711778743216
4131,kexp,2.5,100,1,0.5,-37.29650987809228
4132,kexp,2.5,100,1,0.1,-23.86557719775307
4133,kexp,2.5,100,1,0.05,-23.25253066323307
4134,kexp,2.5,100,1,0.01,-23.052124202555095
4135,kexp,2.5,100,1,0,-23.0437280432593
